time,device_id,x_pos,y_pos,velocity
2013-04-21T11:49:03.772918,yvonne,482,419.5,2.2360680103302
2013-04-21T11:49:03.781475,christina,546.5,600.5,13.086252212524
2013-04-21T11:49:03.788963,yvonne,480,420.5,2.2360680103302
2013-04-21T11:49:03.793880,christina,559.5,601,13.009612083435
2013-04-21T11:49:03.803888,yvonne,478,421.5,2.2360680103302
2013-04-21T11:49:03.811765,christina,573,601.5,13.509256362915
2013-04-21T11:49:03.819145,yvonne,476,423,2.5
2013-04-21T11:49:03.828949,christina,587,602,14.008925437927
2013-04-21T11:49:03.841912,yvonne,473.5,424,2.6925823688507
2013-04-21T11:49:03.844011,christina,601,602.5,14.008925437927
2013-04-21T11:49:03.855865,yvonne,471.5,425,2.2360680103302
2013-04-21T11:49:03.861395,christina,615.5,603,14.508618354797
2013-04-21T11:49:03.871278,yvonne,469.5,426,2.2360680103302
2013-04-21T11:49:03.876887,christina,629,603.5,13.509256362915
2013-04-21T11:49:03.885986,yvonne,468,427,1.8027756214142
2013-04-21T11:49:03.898388,christina,643.5,603.5,14.5
2013-04-21T11:49:03.909143,yvonne,466,428,2.2360680103302
2013-04-21T11:49:03.912079,christina,658,603.5,14.5
2013-04-21T11:49:03.920601,yvonne,464.5,429,1.8027756214142
2013-04-21T11:49:03.928869,christina,671.5,603.5,13.5
2013-04-21T11:49:03.936558,yvonne,463,429.5,1.5811388492584
2013-04-21T11:49:03.947881,christina,686.5,603.5,15
2013-04-21T11:49:03.965865,yvonne,461,430.5,2.2360680103302
2013-04-21T11:49:03.970906,christina,700,603.5,13.5
2013-04-21T11:49:03.971237,yvonne,459.5,431.5,1.8027756214142
2013-04-21T11:49:03.978228,christina,714,603.5,14
2013-04-21T11:49:03.988489,yvonne,457.5,432,2.0615527629852
2013-04-21T11:49:03.991995,charles,912,643.5,0
2013-04-21T11:49:03.994814,christina,724.5,603.5,10.5
2013-04-21T11:49:04.002054,yvonne,456,432.5,1.5811388492584
2013-04-21T11:49:04.014630,christina,737.5,603.5,13
2013-04-21T11:49:04.024839,yvonne,454.5,433.5,1.8027756214142
2013-04-21T11:49:04.030605,christina,747,603.5,9.5
2013-04-21T11:49:04.039965,yvonne,453,434.5,1.8027756214142
2013-04-21T11:49:04.044273,christina,757.5,603.5,10.5
2013-04-21T11:49:04.051604,yvonne,451.5,434.5,1.5
2013-04-21T11:49:04.065658,christina,767,603.5,9.5
2013-04-21T11:49:04.073616,yvonne,449.5,435.5,2.2360680103302
2013-04-21T11:49:04.084790,christina,777,603.5,10
2013-04-21T11:49:04.090008,yvonne,448,436,1.5811388492584
2013-04-21T11:49:04.094140,christina,787,603.5,10
2013-04-21T11:49:04.103715,yvonne,446.5,437,1.8027756214142
2013-04-21T11:49:04.110743,christina,796.5,602.5,9.5524864196777
2013-04-21T11:49:04.119205,yvonne,445.5,437,1
2013-04-21T11:49:04.134675,christina,804.5,600.5,8.2462110519409
2013-04-21T11:49:04.143515,yvonne,444,438,1.8027756214142
2013-04-21T11:49:04.146048,christina,810,600,5.5226802825928
2013-04-21T11:49:04.153494,yvonne,442.5,439,1.8027756214142
2013-04-21T11:49:04.163630,christina,814,599,4.1231055259705
2013-04-21T11:49:04.172105,yvonne,441,439,1.5
2013-04-21T11:49:04.177504,christina,817.5,597.5,3.8078866004944
2013-04-21T11:49:04.187193,yvonne,439.5,440,1.8027756214142
2013-04-21T11:49:04.199070,christina,820.5,596,3.354101896286
2013-04-21T11:49:04.204595,yvonne,438.5,441,1.4142135381699
2013-04-21T11:49:04.211325,christina,823,594,3.201562166214
2013-04-21T11:49:04.221740,yvonne,437,441.5,1.5811388492584
2013-04-21T11:49:04.228909,christina,826,591.5,3.9051249027252
2013-04-21T11:49:04.235837,yvonne,435.5,442,1.5811388492584
2013-04-21T11:49:04.247798,christina,832.5,587,7.9056940078735
2013-04-21T11:49:04.259336,yvonne,434.5,443,1.4142135381699
2013-04-21T11:49:04.273083,christina,840.5,581,10
2013-04-21T11:49:04.276630,yvonne,432.5,443.5,2.0615527629852
2013-04-21T11:49:04.288769,yvonne,431.5,444,1.1180340051651
2013-04-21T11:49:04.289097,christina,847.5,576.5,8.3216581344604
2013-04-21T11:49:04.294407,christina,855,571.5,9.0138778686523
2013-04-21T11:49:04.306021,yvonne,429.5,445,2.2360680103302
2013-04-21T11:49:04.315833,christina,861,566,8.1394100189209
2013-04-21T11:49:04.323240,yvonne,427.5,445.5,2.0615527629852
2013-04-21T11:49:04.328542,christina,867,560.5,8.1394100189209
2013-04-21T11:49:04.337884,yvonne,426,446.5,1.8027756214142
2013-04-21T11:49:04.345481,christina,873,554.5,8.4852809906006
2013-04-21T11:49:04.353516,yvonne,424.5,446.5,1.5
2013-04-21T11:49:04.362970,christina,879.5,547,9.9247169494629
2013-04-21T11:49:04.374737,yvonne,422.5,447,2.0615527629852
2013-04-21T11:49:04.378540,christina,885.5,538.5,10.404326438904
2013-04-21T11:49:04.389652,yvonne,420.5,447.5,2.0615527629852
2013-04-21T11:49:04.395622,christina,891.5,530,10.404326438904
2013-04-21T11:49:04.405111,yvonne,419,448,1.5811388492584
2013-04-21T11:49:04.410604,christina,896.5,522,9.4339809417725
2013-04-21T11:49:04.421881,yvonne,417.5,448.5,1.5811388492584
2013-04-21T11:49:04.431896,christina,901.5,513,10.295630455017
2013-04-21T11:49:04.438144,yvonne,416,448.5,1.5
2013-04-21T11:49:04.443305,christina,905,506,7.826238155365
2013-04-21T11:49:04.453180,yvonne,414.5,449,1.5811388492584
2013-04-21T11:49:04.463211,christina,909,497,9.8488578796387
2013-04-21T11:49:04.482474,christina,913,487,10.770329475403
2013-04-21T11:49:04.486725,yvonne,413,449,1.5
2013-04-21T11:49:04.492134,yvonne,412,449.5,1.1180340051651
2013-04-21T11:49:04.497083,christina,916,477.5,9.9624290466309
2013-04-21T11:49:04.504491,yvonne,410.5,450,1.5811388492584
2013-04-21T11:49:04.511227,christina,919,467.5,10.440306663513
2013-04-21T11:49:04.521189,yvonne,409,450.5,1.5811388492584
2013-04-21T11:49:04.527057,christina,921,459.5,8.2462110519409
2013-04-21T11:49:04.538088,yvonne,408,450.5,1
2013-04-21T11:49:04.548022,christina,923,453,6.8007354736328
2013-04-21T11:49:04.553701,yvonne,406.5,451,1.5811388492584
2013-04-21T11:49:04.562315,christina,924,445.5,7.5663728713989
2013-04-21T11:49:04.573102,yvonne,405.5,451.5,1.1180340051651
2013-04-21T11:49:04.578924,christina,924.5,436.5,9.0138778686523
2013-04-21T11:49:04.586639,yvonne,404,451.5,1.5
2013-04-21T11:49:04.597055,christina,925.5,428.5,8.0622577667236
2013-04-21T11:49:04.608029,yvonne,402.5,451.5,1.5
2013-04-21T11:49:04.611618,christina,925.5,421.5,7
2013-04-21T11:49:04.620340,yvonne,401.5,451.5,1
2013-04-21T11:49:04.627991,christina,926,413,8.5146932601929
2013-04-21T11:49:04.640060,yvonne,399.5,452,2.0615527629852
2013-04-21T11:49:04.644813,christina,926,405.5,7.5
2013-04-21T11:49:04.652397,yvonne,398,452,1.5
2013-04-21T11:49:04.666703,christina,926,399,6.5
2013-04-21T11:49:04.685440,christina,926,390.5,8.5
2013-04-21T11:49:04.694263,christina,925.5,382.5,8.0156097412109
2013-04-21T11:49:04.699347,yvonne,396.5,452,1.5
2013-04-21T11:49:04.699748,yvonne,395,452.5,1.5811388492584
2013-04-21T11:49:04.701904,yvonne,393.5,452.5,1.5
2013-04-21T11:49:04.712104,christina,923.5,374.5,8.2462110519409
2013-04-21T11:49:04.724567,yvonne,391.5,452.5,2
2013-04-21T11:49:04.734576,christina,920.5,367,8.0777473449707
2013-04-21T11:49:04.739990,yvonne,389.5,453,2.0615527629852
2013-04-21T11:49:04.743738,christina,917,359,8.7321243286133
2013-04-21T11:49:04.752681,yvonne,388,453,1.5
2013-04-21T11:49:04.762273,christina,911.5,351.5,9.3005380630493
2013-04-21T11:49:04.769109,yvonne,386.5,453,1.5
2013-04-21T11:49:04.785738,christina,907,345.5,7.5
2013-04-21T11:49:04.793145,yvonne,384.5,453.5,2.0615527629852
2013-04-21T11:49:04.795594,christina,900.5,337.5,10.307764053345
2013-04-21T11:49:04.805601,yvonne,383,453.5,1.5
2013-04-21T11:49:04.815639,christina,894,330,9.9247169494629
2013-04-21T11:49:04.818393,yvonne,381,453.5,2
2013-04-21T11:49:04.828668,christina,886.5,323.5,9.9247169494629
2013-04-21T11:49:04.839503,yvonne,379.5,453.5,1.5
2013-04-21T11:49:04.849126,christina,880,318.5,8.2006101608276
2013-04-21T11:49:04.854518,yvonne,377.5,453.5,2
2013-04-21T11:49:04.861090,christina,874,313,8.1394100189209
2013-04-21T11:49:04.870196,yvonne,376,453.5,1.5
2013-04-21T11:49:04.876886,christina,867,308,8.6023254394531
2013-04-21T11:49:04.887172,yvonne,373.5,453.5,2.5
2013-04-21T11:49:04.898086,christina,860.5,304,7.6321687698364
2013-04-21T11:49:04.908741,yvonne,371.5,454,2.0615527629852
2013-04-21T11:49:04.911133,christina,853.5,299.5,8.3216581344604
2013-04-21T11:49:04.920755,yvonne,369,454,2.5
2013-04-21T11:49:04.937204,christina,846,295.5,8.5
2013-04-21T11:49:04.939163,yvonne,366.5,454,2.5
2013-04-21T11:49:04.944589,christina,836,290.5,11.180339813232
2013-04-21T11:49:04.953561,yvonne,364,454,2.5
2013-04-21T11:49:04.965453,christina,826.5,286,10.511898040771
2013-04-21T11:49:04.972717,yvonne,361.5,454,2.5
2013-04-21T11:49:04.990348,christina,817,281.5,10.511898040771
2013-04-21T11:49:04.991130,yvonne,359,454,2.5
2013-04-21T11:49:05.002155,christina,808.5,279.5,8.7321243286133
2013-04-21T11:49:05.002989,yvonne,356.5,454,2.5
2013-04-21T11:49:05.014353,christina,799.5,277,9.3407707214355
2013-04-21T11:49:05.025071,yvonne,354,454,2.5
2013-04-21T11:49:05.030327,christina,793,276,6.576473236084
2013-04-21T11:49:05.037444,yvonne,351.5,454,2.5
2013-04-21T11:49:05.043506,christina,783.5,276,9.5
2013-04-21T11:49:05.053692,yvonne,348.5,454,3
2013-04-21T11:49:05.061253,christina,776,276,7.5
2013-04-21T11:49:05.071755,yvonne,345.5,454,3
2013-04-21T11:49:05.085342,christina,765,276,11
2013-04-21T11:49:05.087841,yvonne,342.5,453,3.1622776985168
2013-04-21T11:49:05.095681,christina,752.5,276,12.5
2013-04-21T11:49:05.104095,yvonne,340,453,2.5
2013-04-21T11:49:05.111608,christina,737.5,278.5,15.206906318665
2013-04-21T11:49:05.118273,yvonne,337,452,3.1622776985168
2013-04-21T11:49:05.129826,christina,726,282,12.02081489563
2013-04-21T11:49:05.141123,yvonne,335,451.5,2.0615527629852
2013-04-21T11:49:05.144362,christina,711.5,288.5,15.890248298645
2013-04-21T11:49:05.154366,yvonne,332.5,450.5,2.6925823688507
2013-04-21T11:49:05.160591,christina,699,295,14.089002609253
2013-04-21T11:49:05.170830,yvonne,330,449.5,2.6925823688507
2013-04-21T11:49:05.178993,christina,686,302.5,15.008331298828
2013-04-21T11:49:05.189991,yvonne,327,448.5,3.1622776985168
2013-04-21T11:49:05.200084,christina,673,310,15.008331298828
2013-04-21T11:49:05.204825,yvonne,324,447,3.354101896286
2013-04-21T11:49:05.212315,christina,660,317.5,15.008331298828
2013-04-21T11:49:05.219625,yvonne,320.5,446,3.6400549411774
2013-04-21T11:49:05.229322,christina,646.5,326,15.953056335449
2013-04-21T11:49:05.235780,yvonne,317,444,4.0311288833618
2013-04-21T11:49:05.246899,christina,633,333.5,15.443445205688
2013-04-21T11:49:05.258119,yvonne,313.5,442,4.0311288833618
2013-04-21T11:49:05.261028,christina,620,341.5,15.264337539673
2013-04-21T11:49:05.271273,yvonne,310,440.5,3.8078866004944
2013-04-21T11:49:05.277016,christina,609,349,13.313527107239
2013-04-21T11:49:05.308508,yvonne,306,438.5,4.4721360206604
2013-04-21T11:49:05.309169,yvonne,302.5,436,4.3011627197266
2013-04-21T11:49:05.312579,christina,597.5,355.5,13.209844589233
2013-04-21T11:49:05.315930,christina,586,361.5,12.971121788025
2013-04-21T11:49:05.326090,yvonne,298.5,433.5,4.7169904708862
2013-04-21T11:49:05.328677,christina,575.5,367.5,12.093386650085
2013-04-21T11:49:05.337551,yvonne,295,431,4.3011627197266
2013-04-21T11:49:05.346057,christina,565,373.5,12.093386650085
2013-04-21T11:49:05.352241,yvonne,291,428.5,4.7169904708862
2013-04-21T11:49:05.364008,christina,551.5,381,15.443445205688
2013-04-21T11:49:05.374288,yvonne,287,425,5.3150730133057
2013-04-21T11:49:05.384969,christina,542,386,10.735455513
2013-04-21T11:49:05.388909,yvonne,284,422,4.2426404953003
2013-04-21T11:49:05.395013,christina,532,391,11.180339813232
2013-04-21T11:49:05.403525,yvonne,281,419.5,3.9051249027252
2013-04-21T11:49:05.411303,christina,524.5,395.5,8.7464275360107
2013-04-21T11:49:05.420027,yvonne,277,416,5.3150730133057
2013-04-21T11:49:05.431548,christina,517,400.5,9.0138778686523
2013-04-21T11:49:05.442079,yvonne,274,412.5,4.6097722053528
2013-04-21T11:49:05.444602,christina,510,404.5,8.0622577667236
2013-04-21T11:49:05.453853,yvonne,269.5,407,7.1063351631165
2013-04-21T11:49:05.462322,christina,502.5,409,8.7464275360107
2013-04-21T11:49:05.468100,yvonne,265,401.5,7.1063351631165
2013-04-21T11:49:05.478619,christina,496.5,413,7.2111024856567
2013-04-21T11:49:05.491957,yvonne,260,395.5,7.8102498054504
2013-04-21T11:49:05.500832,christina,490.5,417.5,7.5
2013-04-21T11:49:05.503847,yvonne,255,389,8.2006101608276
2013-04-21T11:49:05.511074,christina,484.5,422,7.5
2013-04-21T11:49:05.522077,yvonne,251.5,382.5,7.38241147995
2013-04-21T11:49:05.526834,christina,479.5,426.5,6.7268118858337
2013-04-21T11:49:05.535548,yvonne,247.5,376,7.6321687698364
2013-04-21T11:49:05.547325,christina,475.5,430,5.3150730133057
2013-04-21T11:49:05.558938,yvonne,245,371,5.5901699066162
2013-04-21T11:49:05.561314,christina,471,434,6.020797252655
2013-04-21T11:49:05.572230,yvonne,241,363,8.9442720413208
2013-04-21T11:49:05.577550,christina,468.5,437.5,4.3011627197266
2013-04-21T11:49:05.587736,yvonne,238.5,355,8.3815269470215
2013-04-21T11:49:05.598219,christina,465.5,441.5,5
2013-04-21T11:49:05.605901,yvonne,237.5,348.5,6.576473236084
2013-04-21T11:49:05.616764,christina,463,446.5,5.5901699066162
2013-04-21T11:49:05.620454,yvonne,236,341.5,7.1589107513428
2013-04-21T11:49:05.627824,christina,461.5,452,5.7008771896362
2013-04-21T11:49:05.637538,yvonne,235.5,332.5,9.0138778686523
2013-04-21T11:49:05.644005,christina,459.5,458.5,6.8007354736328
2013-04-21T11:49:05.652125,yvonne,235.5,325.5,7
2013-04-21T11:49:05.664226,christina,458,468,9.6176919937134
2013-04-21T11:49:05.675494,yvonne,235.5,318.5,7
2013-04-21T11:49:05.678945,christina,457.5,477,9.0138778686523
2013-04-21T11:49:05.688356,yvonne,237.5,310.5,8.2462110519409
2013-04-21T11:49:05.694149,christina,457.5,486,9
2013-04-21T11:49:05.714636,christina,457.5,496,10
2013-04-21T11:49:05.721484,yvonne,240,303,7.9056940078735
2013-04-21T11:49:05.721933,yvonne,242.5,297.5,6.0415229797363
2013-04-21T11:49:05.732859,christina,458,507.5,11.510864257812
2013-04-21T11:49:05.736379,yvonne,246,291,7.38241147995
2013-04-21T11:49:05.743968,christina,460.5,516,8.8600225448608
2013-04-21T11:49:05.754026,yvonne,250,284,8.0622577667236
2013-04-21T11:49:05.759520,christina,464.5,526.5,11.236102104187
2013-04-21T11:49:05.769041,yvonne,255,276.5,9.0138778686523
2013-04-21T11:49:05.780659,christina,468.5,533.5,8.0622577667236
2013-04-21T11:49:05.792069,yvonne,261.5,269,9.9247169494629
2013-04-21T11:49:05.797205,christina,472.5,540.5,8.0622577667236
2013-04-21T11:49:05.804099,yvonne,271,257.5,14.916434288025
2013-04-21T11:49:05.811114,christina,477,546,7.1063351631165
2013-04-21T11:49:05.819440,yvonne,281.5,245,16.324827194214
2013-04-21T11:49:05.828535,christina,482.5,551.5,7.7781744003296
2013-04-21T11:49:05.838629,yvonne,295,229.5,20.554803848267
2013-04-21T11:49:05.848985,christina,488,555.5,6.8007354736328
2013-04-21T11:49:05.853828,yvonne,305.5,218,15.57241153717
2013-04-21T11:49:05.860339,christina,494,559,6.9462218284607
2013-04-21T11:49:05.874499,yvonne,318,205,18.034688949585
2013-04-21T11:49:05.879163,christina,500.5,563,7.6321687698364
2013-04-21T11:49:05.889577,yvonne,333,190.5,20.862646102905
2013-04-21T11:49:05.896915,christina,507.5,566,7.6157732009888
2013-04-21T11:49:05.906196,yvonne,347,178,18.768323898315
2013-04-21T11:49:05.911134,christina,515,569.5,8.2764730453491
2013-04-21T11:49:05.920433,yvonne,363,165,20.615528106689
2013-04-21T11:49:05.928033,christina,522.5,573,8.2764730453491
2013-04-21T11:49:05.937967,yvonne,379,153,20
2013-04-21T11:49:05.943438,christina,532.5,576,10.440306663513
2013-04-21T11:49:05.954943,yvonne,392.5,143,16.800296783447
2013-04-21T11:49:05.965902,christina,543,580,11.236102104187
2013-04-21T11:49:05.970981,yvonne,411.5,131.5,22.209232330322
2013-04-21T11:49:05.978015,christina,554,582.5,11.280513763428
2013-04-21T11:49:05.987496,yvonne,434.5,120,25.714780807495
2013-04-21T11:49:05.994943,christina,566.5,585,12.747549057007
2013-04-21T11:49:06.003018,yvonne,456.5,110.5,23.963514328003
2013-04-21T11:49:06.013405,christina,578.5,587.5,12.257650375366
2013-04-21T11:49:06.024396,yvonne,479,102.5,23.879907608032
2013-04-21T11:49:06.033971,christina,588,589,9.6176919937134
2013-04-21T11:49:06.037153,yvonne,504.5,96,26.315395355225
2013-04-21T11:49:06.048619,christina,597.5,589.5,9.5131492614746
2013-04-21T11:49:06.054425,yvonne,528.5,90.5,24.622144699097
2013-04-21T11:49:06.060065,christina,604.5,589.5,7
2013-04-21T11:49:06.068985,yvonne,553.5,86.5,25.317977905273
2013-04-21T11:49:06.081606,christina,612,589.5,7.5
2013-04-21T11:49:06.094749,yvonne,583,84.5,29.567718505859
2013-04-21T11:49:06.098051,christina,617,589.5,5
2013-04-21T11:49:06.103717,yvonne,612,84.5,29
2013-04-21T11:49:06.111908,christina,624,589.5,7
2013-04-21T11:49:06.118314,yvonne,641,84.5,29
2013-04-21T11:49:06.130651,christina,631,589.5,7
2013-04-21T11:49:06.140417,yvonne,669.5,86.5,28.57008934021
2013-04-21T11:49:06.149805,christina,640,589.5,9
2013-04-21T11:49:06.154696,yvonne,697.5,92.5,28.635643005371
2013-04-21T11:49:06.172107,yvonne,725,101.5,28.935272216797
2013-04-21T11:49:06.185159,christina,648.5,589.5,8.5
2013-04-21T11:49:06.185724,christina,656,589.5,7.5
2013-04-21T11:49:06.187995,yvonne,751,113.5,28.635643005371
2013-04-21T11:49:06.205226,christina,664,589,8.0156097412109
2013-04-21T11:49:06.207873,yvonne,780.5,131,34.300144195557
2013-04-21T11:49:06.222019,yvonne,808,149,32.867156982422
2013-04-21T11:49:06.232411,christina,672,588.5,8.0156097412109
2013-04-21T11:49:06.233070,christina,678.5,587.5,6.576473236084
2013-04-21T11:49:06.237396,yvonne,829,168,28.319604873657
2013-04-21T11:49:06.250754,christina,685.5,586.5,7.0710678100586
2013-04-21T11:49:06.257325,yvonne,845.5,184.5,23.334524154663
2013-04-21T11:49:06.266023,christina,692,585,6.670832157135
2013-04-21T11:49:06.271345,yvonne,858,202,21.505813598633
2013-04-21T11:49:06.279687,christina,697.5,584.5,5.5226802825928
2013-04-21T11:49:06.287782,yvonne,868.5,222,22.588714599609
2013-04-21T11:49:06.293465,christina,705,582.5,7.7620873451233
2013-04-21T11:49:06.301811,yvonne,876,244,23.243278503418
2013-04-21T11:49:06.331931,yvonne,881.5,266.5,23.162469863892
2013-04-21T11:49:06.336749,christina,711,581,6.1846585273743
2013-04-21T11:49:06.337198,christina,716.5,579,5.8523497581482
2013-04-21T11:49:06.341897,yvonne,885,290,23.759208679199
2013-04-21T11:49:06.344662,christina,722.5,577.5,6.1846585273743
2013-04-21T11:49:06.355778,yvonne,886.5,311.5,21.552261352539
2013-04-21T11:49:06.361558,christina,727.5,575,5.5901699066162
2013-04-21T11:49:06.374151,yvonne,886.5,334.5,23
2013-04-21T11:49:06.382600,christina,732,572,5.4083271026611
2013-04-21T11:49:06.388025,yvonne,886.5,356.5,22
2013-04-21T11:49:06.393289,christina,737,569.5,5.5901699066162
2013-04-21T11:49:06.403799,yvonne,880.5,375.5,19.924858093262
2013-04-21T11:49:06.411768,christina,743,565.5,7.2111024856567
2013-04-21T11:49:06.429568,yvonne,869.5,395,22.388612747192
2013-04-21T11:49:06.432201,christina,749,562,6.9462218284607
2013-04-21T11:49:06.443788,charles,922.5,634.5,0
2013-04-21T11:49:06.446614,yvonne,856.5,410,19.849433898926
2013-04-21T11:49:06.447063,christina,755.5,558,7.6321687698364
2013-04-21T11:49:06.454345,yvonne,840.5,424.5,21.592823028564
2013-04-21T11:49:06.462655,christina,762,553.5,7.9056940078735
2013-04-21T11:49:06.470237,yvonne,822,437,22.327114105225
2013-04-21T11:49:06.478143,christina,770,547.5,10
2013-04-21T11:49:06.486295,yvonne,800,447,24.166091918945
2013-04-21T11:49:06.498847,christina,778,541.5,10
2013-04-21T11:49:06.506149,yvonne,775,455.5,26.405492782593
2013-04-21T11:49:06.514863,christina,787,534.5,11.401754379272
2013-04-21T11:49:06.533597,yvonne,745.5,460,29.841247558594
2013-04-21T11:49:06.534284,christina,794.5,528.5,9.6046867370605
2013-04-21T11:49:06.536137,yvonne,709,461.5,36.530807495117
2013-04-21T11:49:06.546954,christina,802.5,522,10.307764053345
2013-04-21T11:49:06.558794,yvonne,667,461.5,42
2013-04-21T11:49:06.561378,christina,810,515.5,9.9247169494629
2013-04-21T11:49:06.569963,yvonne,623.5,455,43.98295211792
2013-04-21T11:49:06.578171,christina,816,510,8.1394100189209
2013-04-21T11:49:06.590223,yvonne,580,445,44.634628295898
2013-04-21T11:49:06.594928,christina,821,504.5,7.4330344200134
2013-04-21T11:49:06.605121,yvonne,539,431.5,43.165378570557
2013-04-21T11:49:06.616454,christina,824.5,500,5.7008771896362
2013-04-21T11:49:06.624871,yvonne,502,418.5,39.217342376709
2013-04-21T11:49:06.628422,christina,829,492.5,8.7464275360107
2013-04-21T11:49:06.637540,yvonne,472.5,406.5,31.847291946411
2013-04-21T11:49:06.644605,christina,832,484.5,8.5440034866333
2013-04-21T11:49:06.651901,yvonne,447.5,395.5,27.312999725342
2013-04-21T11:49:06.662336,christina,835.5,474,11.067972183228
2013-04-21T11:49:06.674330,yvonne,427,383,24.010414123535
2013-04-21T11:49:06.684313,christina,838,463,11.280513763428
2013-04-21T11:49:06.687311,yvonne,408,369.5,23.307723999023
2013-04-21T11:49:06.694131,christina,842,451.5,12.175795555115
2013-04-21T11:49:06.703278,yvonne,392.5,353.5,22.276668548584
2013-04-21T11:49:06.710080,christina,845.5,440,12.02081489563
2013-04-21T11:49:06.719678,yvonne,381,337,20.112184524536
2013-04-21T11:49:06.733289,christina,849,427.5,12.980754852295
2013-04-21T11:49:06.744681,christina,853,415,13.124404907227
2013-04-21T11:49:06.748008,yvonne,370,320,20.248456954956
2013-04-21T11:49:06.754628,yvonne,361.5,305,17.240940093994
2013-04-21T11:49:06.761504,christina,856.5,402.5,12.980754852295
2013-04-21T11:49:06.770170,yvonne,353.5,288.5,18.337120056152
2013-04-21T11:49:06.779314,christina,859.5,390.5,12.369317054749
2013-04-21T11:49:06.791224,yvonne,345,273,17.677669525146
2013-04-21T11:49:06.794242,christina,862,378,12.747549057007
2013-04-21T11:49:06.803176,yvonne,337,258,17
2013-04-21T11:49:06.811973,christina,863.5,366,12.093386650085
2013-04-21T11:49:06.821001,yvonne,329.5,243.5,16.324827194214
2013-04-21T11:49:06.831135,christina,864.5,353.5,12.539936065674
2013-04-21T11:49:06.835665,yvonne,321.5,230,15.692355155945
2013-04-21T11:49:06.848085,christina,864.5,342,11.5
2013-04-21T11:49:06.859166,yvonne,314,218,14.150971412659
2013-04-21T11:49:06.861983,christina,864,330,12.010412216187
2013-04-21T11:49:06.872104,yvonne,307.5,209,11.101801872253
2013-04-21T11:49:06.877284,christina,859,318.5,12.539936065674
2013-04-21T11:49:06.884932,yvonne,299.5,201,11.313708305359
2013-04-21T11:49:06.895631,christina,852,308,12.619429588318
2013-04-21T11:49:06.906533,yvonne,291,195,10.404326438904
2013-04-21T11:49:06.916240,christina,841,298,14.866068840027
2013-04-21T11:49:06.921496,yvonne,281.5,189,11.236102104187
2013-04-21T11:49:06.928347,christina,828,291,14.7648229599
2013-04-21T11:49:06.937381,yvonne,271.5,185,10.770329475403
2013-04-21T11:49:06.945443,christina,811.5,284,17.923448562622
2013-04-21T11:49:06.953044,yvonne,260,181.5,12.02081489563
2013-04-21T11:49:06.964553,christina,795.5,279,16.763053894043
2013-04-21T11:49:06.976067,yvonne,248.5,179.5,11.672617912292
2013-04-21T11:49:06.978472,christina,780,276,15.78765296936
2013-04-21T11:49:06.987536,yvonne,240,179,8.5146932601929
2013-04-21T11:49:06.994964,christina,763,274,17.11724281311
2013-04-21T11:49:07.003068,yvonne,232.5,179,7.5
2013-04-21T11:49:07.010906,christina,744,272,19.104972839355
2013-04-21T11:49:07.022928,yvonne,224,179,8.5
2013-04-21T11:49:07.032400,christina,723.5,271,20.524375915527
2013-04-21T11:49:07.037567,yvonne,216.5,184,9.0138778686523
2013-04-21T11:49:07.044251,christina,702.5,269,21.095022201538
2013-04-21T11:49:07.052218,yvonne,209,192,10.965856552124
2013-04-21T11:49:07.063038,christina,681.5,266.5,21.148286819458
2013-04-21T11:49:07.069373,yvonne,204,199,8.6023254394531
2013-04-21T11:49:07.082419,christina,661.5,264,20.155643463135
2013-04-21T11:49:07.092941,yvonne,198.5,211.5,13.656499862671
2013-04-21T11:49:07.095325,christina,643.5,262.5,18.062391281128
2013-04-21T11:49:07.103679,yvonne,196.5,220.5,9.2195444107056
2013-04-21T11:49:07.111127,christina,631.5,260.5,12.165525436401
2013-04-21T11:49:07.121001,yvonne,195,230.5,10.111874580383
2013-04-21T11:49:07.127952,christina,621.5,259,10.111874580383
2013-04-21T11:49:07.136501,yvonne,195,242.5,12
2013-04-21T11:49:07.148684,christina,613,256,9.0138778686523
2013-04-21T11:49:07.153383,yvonne,196,252,9.5524864196777
2013-04-21T11:49:07.162016,christina,606,253,7.6157732009888
2013-04-21T11:49:07.171697,yvonne,202.5,264,13.647343635559
2013-04-21T11:49:07.178515,christina,600,249.5,6.9462218284607
2013-04-21T11:49:07.186237,yvonne,212.5,276,15.620499610901
2013-04-21T11:49:07.198278,christina,594.5,245,7.1063351631165
2013-04-21T11:49:07.208696,yvonne,9,43,0
2013-04-21T11:49:07.211200,yvonne,228,289.5,20.554803848267
2013-04-21T11:49:07.211460,christina,590.5,241.5,5.3150730133057
2013-04-21T11:49:07.219298,yvonne,248.5,303.5,24.824382781982
2013-04-21T11:49:07.228832,christina,585.5,236,7.4330344200134
2013-04-21T11:49:07.236105,yvonne,275.5,318.5,30.886890411377
2013-04-21T11:49:07.245848,christina,582,231,6.1032776832581
2013-04-21T11:49:07.253820,yvonne,308.5,329.5,34.785053253174
2013-04-21T11:49:07.265175,christina,579.5,226,5.5901699066162
2013-04-21T11:49:07.271002,yvonne,22.5,39,6.5
2013-04-21T11:49:07.279102,christina,577,220.5,6.0415229797363
2013-04-21T11:49:07.288707,yvonne,29.5,39.5,7.017834186554
2013-04-21T11:49:07.295486,christina,575,213,7.7620873451233
2013-04-21T11:49:07.302637,yvonne,39,44.5,10.735455513
